id,jaccard
6362,0.8241116116116116
6363,0.8332957957957958
6364,0.7283533533533534
6365,0.7293418418418418
6366,0.7295420420420421
6367,0.726001001001001
6368,0.726539039039039
6369,0.71753003003003
6370,0.7019269269269269
6371,0.9054304304304305
6372,0.7275025025025025
6373,0.7278153153153153
6374,0.7054804804804805
6375,0.7314814814814815
6376,0.7187812812812813
6377,0.7048173173173173
6378,0.7014514514514515
6379,0.8360235235235235
6380,0.8228478478478478
6381,0.7264014014014014
6382,0.704004004004004
6383,0.727052052052052
6384,0.7443943943943944
6385,0.836086086086086
6386,0.823460960960961
6387,0.7287662662662663
6388,0.717992992992993
6389,0.7311561561561561
6390,0.702027027027027
6391,0.7034784784784784
6392,0.7283033033033033
6393,0.8241366366366366
6394,0.7245370370370371
6395,0.726539039039039
6396,0.7317692692692692
6397,0.7022397397397397
6398,0.7972472472472473
6399,0.7303303303303303
6400,0.7305305305305305
6401,0.732032032032032
6402,0.7382632632632633
6403,0.7286411411411411
6404,0.7011886886886887
6405,0.7262137137137137
6406,0.7246871871871872
6407,0.7023898898898899
6408,0.7284659659659659
6409,0.7257632632632632
6410,0.7028403403403404
6411,0.8215465465465466
6412,0.8071571571571572
6413,0.7256256256256256
6414,0.8215465465465466
6415,0.7037287287287287
6416,0.7271771771771772
6417,0.8205705705705706
6418,0.7947322322322322
6419,0.7304304304304304
6420,0.8237612612612613
6421,0.725925925925926
6422,0.702002002002002
6423,0.7013138138138139
6424,0.7006506506506507
6425,0.703028028028028
6426,0.8228728728728729
6427,0.8340590590590591
6428,0.8211086086086086
6429,0.7280405405405406
6430,0.7288538538538538
6431,0.7965465465465466
6432,0.9259884884884885
6433,0.8217217217217218
6434,0.7263513513513513
6435,0.7273898898898898
6436,0.7282907907907908
6437,0.8336461461461462
6438,0.7426176176176176
6439,0.7251126126126126
6440,0.7261886886886887
6441,0.798435935935936
6442,0.7292417417417417
6443,0.7255505505505505
6444,0.7317317317317318
6445,0.7282032032032032
6446,0.7261136136136136
6447,0.8227477477477477
6448,0.8197572572572572
6449,0.7292542542542543
6450,0.7279154154154154
6451,0.8505880880880881
6452,0.7250625625625625
6453,0.7286536536536536
6454,0.7963713713713714
6455,0.7282157157157158
6456,0.7244494494494494
6457,0.7297297297297297
6458,0.7251751751751752
6459,0.7024149149149149
6460,0.7263388388388389
6461,0.7263138138138138
6462,0.7013138138138139
6463,0.728516016016016
6464,0.727077077077077
6465,0.8220095095095095
6466,0.7287037037037037
6467,0.7269644644644645
6468,0.8271021021021021
6469,0.7013888888888888
6470,0.731931931931932
6471,0.7286161161161161
6472,0.7284784784784785
6473,0.7273523523523524
6474,0.7279654654654655
6475,0.7266641641641641
6476,0.700588088088088
6477,0.8395395395395395
6478,0.7284159159159159
6479,0.8261761761761762
6480,0.7284409409409409
6481,0.7011636636636637
6482,0.7272522522522522
6483,0.7951951951951952
6484,0.7261761761761761
6485,0.8244744744744745
6486,0.7040165165165165
6487,0.7037162162162162
6488,0.7025775775775776
6489,0.8254004004004004
6490,0.7288038038038038
6491,0.7273523523523524
6492,0.8087337337337337
6493,0.702977977977978
6494,0.7305930930930931
6495,0.745508008008008
6496,0.7294169169169169
6497,0.7306431431431432
6498,0.8340590590590591
6499,0.7445945945945946
6500,0.7280905905905906
6501,0.8095345345345345
6502,0.9285535535535535
6503,0.82494994994995
6504,0.7261386386386386
6505,0.7257757757757758
6506,0.8082957957957958
6507,0.7978978978978979
6508,0.7242617617617617
6509,0.7965965965965967
6510,0.8242867867867868
6511,0.7285660660660661
6512,0.7278153153153153
6513,0.7295670670670671
6514,0.8248623623623623
6515,0.7284534534534535
6516,0.7066316316316317
6517,0.7018893893893894
6518,0.7248623623623623
6519,0.726539039039039
6520,0.8325950950950951
6521,0.823460960960961
6522,0.8351851851851851
6523,0.7275775775775776
6524,0.7278278278278278
6525,0.8219469469469469
6526,0.8219594594594595
6527,0.9077577577577578
6528,0.7020895895895896
6529,0.7262137137137137
6530,0.7258008008008008
6531,0.7188188188188188
6532,0.7278028028028029
6533,0.7257132132132132
6534,0.7275275275275275
6535,0.7016516516516517
6536,0.8089714714714715
6537,0.7270395395395396
6538,0.8196571571571571
6539,0.8232982982982983
6540,0.7286161161161161
6541,0.8234734734734734
6542,0.732082082082082
6543,0.7280780780780781
6544,0.7033408408408408
6545,0.7025025025025025
6546,0.8236861861861862
6547,0.7003628628628629
6548,0.7272772772772773
6549,0.901463963963964
6550,0.8353978978978979
6551,0.7266641641641641
6552,0.7300925925925926
6553,0.8334834834834834
6554,0.7012012012012012
6555,0.7282032032032032
6556,0.927977977977978
6557,0.7269769769769769
6558,0.7011761761761762
6559,0.742555055055055
6560,0.7279029029029029
6561,0.727515015015015
6562,0.8095095095095095
6563,0.7431306306306307
6564,0.7301176176176176
6565,0.7282532532532533
6566,0.7456081081081081
6567,0.8345845845845846
6568,0.7275525525525526
6569,0.7277902902902903
6570,0.741966966966967
6571,0.7442692692692693
6572,0.7442567567567567
6573,0.72997997997998
6574,0.7275025025025025
6575,0.7247247247247247
6576,0.7461836836836837
6577,0.7461586586586587
6578,0.7266266266266266
6579,0.799924924924925
6580,0.725437937937938
6581,0.725487987987988
6582,0.8240490490490491
6583,0.7287162162162162
6584,0.7315565565565566
6585,0.7278028028028029
6586,0.7286036036036037
6587,0.8323698698698698
6588,0.7251751751751752
6589,0.8367867867867868
6590,0.7038538538538539
6591,0.8208708708708709
6592,0.7034034034034033
6593,0.7259884884884885
6594,0.7282782782782783
6595,0.7430055055055055
6596,0.7026026026026027
6597,0.7017392392392392
6598,0.7434434434434435
6599,0.7262137137137137
6600,0.7047547547547548
6601,0.8084209209209209
6602,0.7258883883883884
6603,0.8246246246246246
6604,0.8258008008008008
6605,0.8208458458458459
6606,0.7290540540540541
6607,0.8216841841841842
6608,0.7303678678678679
6609,0.8212587587587588
6610,0.7413663663663663
6611,0.7057932932932933
6612,0.822022022022022
6613,0.7275775775775776
6614,0.7327077077077077
6615,0.7272522522522522
6616,0.7265265265265265
6617,0.727027027027027
6618,0.7283033033033033
6619,0.8329579579579579
6620,0.8225600600600601
6621,0.7308058058058058
6622,0.8246621621621621
6623,0.8274399399399399
6624,0.8198448448448449
6625,0.7052677677677678
6626,0.7046171171171172
6627,0.8116991991991992
6628,0.7298173173173174
6629,0.796971971971972
6630,0.7276401401401401
6631,0.8227727727727727
6632,0.7279654654654655
6633,0.704517017017017
6634,0.7275900900900901
6635,0.8242492492492492
6636,0.7046671671671672
6637,0.7274399399399399
6638,0.7261386386386386
6639,0.7284784784784785
6640,0.8225850850850851
6641,0.8390765765765765
6642,0.7978228228228228
6643,0.7279529529529529
6644,0.7243618618618619
6645,0.7299299299299299
6646,0.8210085085085085
6647,0.8223098098098098
6648,0.8381881881881882
6649,0.8197197197197197
6650,0.8318943943943944
6651,0.701051051051051
6652,0.901001001001001
6653,0.9032782782782782
6654,0.731468968968969
6655,0.7289914914914915
6656,0.7306556556556556
6657,0.7285910910910911
6658,0.7268268268268269
6659,0.8235735735735735
6660,0.7288288288288288
6661,0.7272522522522522
6662,0.7013888888888888
6663,0.7274774774774775
6664,0.7967842842842843
6665,0.9057557557557557
6666,0.8086586586586587
6667,0.7269769769769769
6668,0.717067067067067
6669,0.8246246246246246
6670,0.729954954954955
6671,0.8228853853853854
6672,0.731443943943944
6673,0.7980980980980981
6674,0.729004004004004
6675,0.7287787787787787
6676,0.7292417417417417
6677,0.7257632632632632
6678,0.7283533533533534
6679,0.7248498498498499
6680,0.8361861861861862
6681,0.725975975975976
6682,0.7996871871871872
6683,0.7261386386386386
6684,0.7303303303303303
6685,0.7429804804804805
6686,0.7276026026026026
6687,0.8330580580580581
6688,0.7271646646646647
6689,0.8385635635635635
6690,0.7016391391391391
6691,0.8333333333333334
6692,0.7292042042042042
6693,0.728490990990991
6694,0.7292292292292293
6695,0.7267267267267268
6696,0.8243743743743743
6697,0.7279904904904905
6698,0.7280905905905906
6699,0.7025025025025025
6700,0.8319944944944945
6701,0.7956581581581582
6702,0.8073073073073073
6703,0.8243868868868869
6704,0.7262637637637638
6705,0.8358483483483483
6706,0.7020770770770771
6707,0.726589089089089
6708,0.7277902902902903
6709,0.7253753753753753
6710,0.7256756756756757
6711,0.8312437437437438
6712,0.7038913913913913
6713,0.7277277277277278
6714,0.8240115115115115
6715,0.7260385385385385
6716,0.8201576576576577
6717,0.7023773773773774
6718,0.8258508508508509
6719,0.7007757757757758
6720,0.7259384384384384
6721,0.7273398398398399
6722,0.7267392392392392
6723,0.7026776776776776
6724,0.7022647647647647
6725,0.7395895895895895
6726,0.7051801801801801
6727,0.8336336336336336
6728,0.7304804804804805
6729,0.7014264264264264
6730,0.7265015015015015
6731,0.7001376376376376
6732,0.7269019019019018
6733,0.7253753753753753
6734,0.7427552552552552
6735,0.7242617617617617
6736,0.6998248248248248
6737,0.7263888888888889
6738,0.7028153153153153
6739,0.7305680680680681
6740,0.7272272272272272
6741,0.7268143143143143
6742,0.7284159159159159
6743,0.7297422422422423
6744,0.7283158158158158
6745,0.7947697697697698
6746,0.7261886886886887
6747,0.7329579579579579
6748,0.703953953953954
6749,0.7043918918918919
6750,0.7963963963963964
6751,0.7988238238238238
6752,0.8062062062062062
6753,0.7255630630630631
6754,0.8257132132132132
6755,0.7174174174174174
6756,0.7543043043043043
6757,0.7268518518518519
6758,0.7402902902902903
6759,0.7293793793793794
6760,0.8203453453453453
6761,0.7006506506506507
6762,0.7047297297297297
6763,0.7273898898898898
6764,0.7261511511511511
6765,0.7237737737737737
6766,0.7282157157157158
6767,0.7282782782782783
6768,0.7990365365365365
6769,0.7288538538538538
6770,0.7062562562562562
6771,0.8329454454454455
6772,0.7035660660660661
6773,0.8359484484484484
6774,0.8230355355355355
6775,0.7045795795795796
6776,0.7284659659659659
6777,0.7014389389389389
6778,0.7292292292292293
6779,0.7951326326326327
6780,0.7293668668668669
6781,0.8067192192192192
6782,0.7268393393393393
6783,0.7292042042042042
6784,0.7034409409409409
6785,0.9284534534534534
6786,0.7295420420420421
6787,0.7026401401401401
6788,0.7029154154154155
6789,0.7955705705705706
6790,0.821971971971972
6791,0.7027652652652653
6792,0.7273273273273273
6793,0.7203453453453453
6794,0.8208833833833834
6795,0.8336211211211211
6796,0.9043293293293293
6797,0.7013763763763764
6798,0.7259634634634634
6799,0.7310185185185185
6800,0.7428303303303303
6801,0.7002002002002002
6802,0.7306556556556556
6803,0.7276401401401401
6804,0.8251126126126126
6805,0.7015265265265265
6806,0.8228103103103103
6807,0.7980480480480481
6808,0.7285285285285286
6809,0.8232607607607607
6810,0.7326701701701702
6811,0.8365365365365366
6812,0.7024274274274275
6813,0.8059059059059059
6814,0.7307932932932933
6815,0.7017267267267268
6816,0.7252377377377377
6817,0.8214464464464465
6818,0.7424674674674675
6819,0.726589089089089
6820,0.7289914914914915
6821,0.7018143143143143
6822,0.9304429429429429
6823,0.8116616616616616
6824,0.7302552552552553
6825,0.7300175175175175
6826,0.8223098098098098
6827,0.8012137137137137
6828,0.7301176176176176
6829,0.7009384384384384
6830,0.7021646646646647
6831,0.72754004004004
6832,0.7283783783783784
6833,0.7958833833833834
6834,0.7012012012012012
6835,0.8221221221221221
6836,0.7268393393393393
6837,0.7284659659659659
6838,0.807032032032032
6839,0.7286911911911912
6840,0.7247372372372373
6841,0.7330205205205205
6842,0.8225975975975977
6843,0.7292042042042042
6844,0.8230105105105106
6845,0.8329954954954955
6846,0.7005755755755756
6847,0.8267892892892893
6848,0.8202452452452452
6849,0.7433183183183183
6850,0.8008758758758758
6851,0.7279279279279279
6852,0.7067442442442442
6853,0.7008008008008008
6854,0.7288913913913914
6855,0.9018018018018018
6856,0.8228228228228228
6857,0.7292792792792793
6858,0.7278653653653654
6859,0.8226726726726726
6860,0.7260635635635636
6861,0.7272772772772773
6862,0.9285035035035035
6863,0.7012887887887888
6864,0.7302427427427427
6865,0.8091966966966967
6866,0.9292417417417418
6867,0.8225475475475476
6868,0.7029154154154155
6869,0.9321821821821822
6870,0.7011386386386387
6871,0.7969219219219219
6872,0.8215965965965966
6873,0.8347472472472472
6874,0.7049424424424424
6875,0.7280405405405406
6876,0.724512012012012
6877,0.7250125125125125
6878,0.7248248248248248
6879,0.7058558558558559
6880,0.8219469469469469
6881,0.7271396396396397
6882,0.7016516516516517
6883,0.7252877877877878
6884,0.7983983983983984
6885,0.725950950950951
6886,0.7021896896896896
6887,0.728541041041041
6888,0.7291791791791792
6889,0.7317817817817818
6890,0.8370745745745746
6891,0.7170795795795796
6892,0.7268768768768769
6893,0.7300675675675675
6894,0.7963963963963964
6895,0.7275025025025025
6896,0.7299424424424424
6897,0.9025775775775776
6898,0.7271521521521521
6899,0.7253878878878879
6900,0.8258633633633634
6901,0.928978978978979
6902,0.823973973973974
6903,0.7029404404404405
6904,0.827052052052052
6905,0.7006881881881882
6906,0.7016141141141141
6907,0.7958958958958959
6908,0.7034534534534534
6909,0.7282907907907908
6910,0.7303053053053054
6911,0.7951326326326327
6912,0.8321571571571572
6913,0.7951076076076076
6914,0.743531031031031
6915,0.8010135135135135
6916,0.7981981981981981
6917,0.7047422422422422
6918,0.7273898898898898
6919,0.7255880880880881
6920,0.7967342342342343
6921,0.7273023023023023
6922,0.7273148148148149
6923,0.8244119119119119
6924,0.833983983983984
6925,0.8346596596596597
6926,0.7251001001001001
6927,0.7005755755755756
6928,0.7010635635635636
6929,0.7198448448448449
6930,0.729466966966967
6931,0.700925925925926
6932,0.9271271271271271
6933,0.7999124124124124
6934,0.7273898898898898
6935,0.726951951951952
6936,0.8232482482482483
6937,0.7063688688688688
6938,0.8224474474474475
6939,0.8008133133133133
6940,0.7017392392392392
6941,0.8246371371371372
6942,0.725487987987988
6943,0.7024024024024024
6944,0.7308433433433433
6945,0.7295045045045045
6946,0.8009509509509509
6947,0.9317817817817818
6948,0.7049424424424424
6949,0.7959459459459459
6950,0.7017267267267268
6951,0.7010885885885886
6952,0.7019519519519519
6953,0.7951951951951952
6954,0.8259134134134134
6955,0.8341216216216216
6956,0.7275775775775776
6957,0.7272397397397398
6958,0.8218343343343343
6959,0.7265515515515516
6960,0.726051051051051
6961,0.7968218218218218
6962,0.7285035035035035
6963,0.727002002002002
6964,0.7284784784784785
6965,0.8205205205205205
6966,0.7267017017017017
6967,0.7288788788788789
6968,0.7269394394394394
6969,0.744019019019019
6970,0.8346846846846847
6971,0.7261011011011012
6972,0.7289539539539539
6973,0.7272272272272272
6974,0.7247872872872873
6975,0.7284659659659659
6976,0.7025025025025025
6977,0.8072572572572573
6978,0.7307432432432432
6979,0.8196071071071072
6980,0.701076076076076
6981,0.8091216216216216
6982,0.9442317317317317
6983,0.8207832832832833
6984,0.8240490490490491
6985,0.7014639639639639
6986,0.7258008008008008
6987,0.7256256256256256
6988,0.7376126126126126
6989,0.7279279279279279
6990,0.9269519519519519
6991,0.7009634634634635
6992,0.7289039039039039
6993,0.7016766766766767
6994,0.7281781781781782
6995,0.7303053053053054
6996,0.8494994994994995
6997,0.7281531531531531
6998,0.8513888888888889
6999,0.8592967967967968
7000,0.7002002002002002
7001,0.7289664664664665
7002,0.8346721721721722
7003,0.7179429429429429
7004,0.7290665665665665
7005,0.9036286286286286
7006,0.7014764764764765
7007,0.7002377377377378
7008,0.8375375375375376
7009,0.7003753753753754
7010,0.7366741741741741
7011,0.7276526526526527
7012,0.7271146146146146
7013,0.7236861861861862
7014,0.7033283283283284
7015,0.7298923923923923
7016,0.7256381381381382
7017,0.7291166166166166
7018,0.8335835835835835
7019,0.7254004004004004
7020,0.7265265265265265
7021,0.7283158158158158
7022,0.7011886886886887
7023,0.8240490490490491
7024,0.8253628628628629
7025,0.700563063063063
7026,0.730492992992993
7027,0.8078078078078078
7028,0.7297672672672673
7029,0.7246746746746747
7030,0.7280905905905906
7031,0.7308058058058058
7032,0.7255380380380381
7033,0.7024149149149149
7034,0.9279154154154154
7035,0.7288913913913914
7036,0.7210835835835836
7037,0.8222972972972973
7038,0.7260385385385385
7039,0.7279279279279279
7040,0.9248498498498499
7041,0.7001876876876877
7042,0.7254129129129129
7043,0.7043668668668669
7044,0.8351726726726727
7045,0.7257007007007007
7046,0.7165915915915916
7047,0.834984984984985
7048,0.8212087087087087
7049,0.818943943943944
7050,0.7299924924924925
7051,0.8318318318318318
7052,0.8234109109109109
7053,0.726488988988989
7054,0.7057307307307308
7055,0.699486986986987
7056,0.7260635635635636
7057,0.7290665665665665
7058,0.73252002002002
7059,0.7245995995995996
7060,0.7009759759759759
7061,0.7291916916916917
7062,0.7010885885885886
7063,0.730518018018018
7064,0.7025525525525526
7065,0.8214714714714715
7066,0.8000375375375376
7067,0.7307807807807808
7068,0.6997747747747748
7069,0.7002627627627628
